b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'154',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'15:45:00',b'10.5',b'28.7',b'',b'',b'84',b'',b'289',b'8',b'7',b'237',b'2',b'4',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.4',b'100',b'30.6',b'9',b'',b'',b'13.2',b'L'
b'155',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'16:00:00',b'10.5',b'29.0',b'',b'',b'85',b'',b'223',b'1',b'7',b'292',b'1',b'5',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.4',b'100',b'30.6',b'9',b'',b'',b'13.2',b'L'
b'156',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'16:15:00',b'10.5',b'29.1',b'',b'',b'85',b'',b'280',b'7',b'8',b'97',b'1',b'5',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.4',b'100',b'30.6',b'9',b'',b'',b'13.2',b'L'
b'157',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'16:30:00',b'10.5',b'28.7',b'',b'',b'84',b'',b'341',b'5',b'8',b'312',b'2',b'5',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.4',b'100',b'30.6',b'9',b'',b'',b'13.3',b'L'
b'158',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'16:45:00',b'11.0',b'27.2',b'',b'',b'88',b'',b'231',b'2',b'10',b'235',b'1',b'6',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.4',b'100',b'30.6',b'9',b'',b'',b'13.2',b'L'
b'159',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'17:00:00',b'11.0',b'26.5',b'',b'',b'90',b'',b'197',b'3',b'10',b'70',b'3',b'7',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.4',b'100',b'30.6',b'9',b'',b'',b'13.2',b'L'
b'160',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'17:15:00',b'11.0',b'26.5',b'',b'',b'87',b'',b'78',b'5',b'11',b'183',b'2',b'7',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.4',b'100',b'30.6',b'9',b'',b'',b'13.2',b'L'
b'161',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'17:30:00',b'11.0',b'27.2',b'',b'',b'84',b'',b'100',b'3',b'10',b'110',b'2',b'7',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.4',b'100',b'30.6',b'9',b'',b'',b'13.1',b'L'
b'162',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'18:00:00',b'11.0',b'28.2',b'',b'',b'83',b'',b'296',b'7',b'9',b'76',b'3',b'5',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.4',b'100',b'30.6',b'9',b'',b'',b'13.1',b'L'
b'163',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'18:15:00',b'11.0',b'28.2',b'',b'',b'86',b'',b'236',b'5',b'7',b'121',b'2',b'4',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.4',b'100',b'30.6',b'9',b'',b'',b'13.2',b'L'
b'164',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'18:30:00',b'11.0',b'28.0',b'',b'',b'87',b'',b'267',b'2',b'6',b'277',b'2',b'4',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.4',b'100',b'30.6',b'9',b'',b'',b'13.2',b'L'
b'165',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'18:45:00',b'11.0',b'28.5',b'',b'',b'80',b'',b'22',b'3',b'8',b'227',b'4',b'5',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'166',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'19:00:00',b'11.0',b'28.9',b'',b'',b'78',b'',b'319',b'5',b'8',b'58',b'3',b'4',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'167',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'19:15:00',b'11.0',b'29.0',b'',b'',b'78',b'',b'280',b'3',b'9',b'168',b'2',b'5',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'168',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'19:30:00',b'11.0',b'29.2',b'',b'',b'80',b'',b'251',b'6',b'10',b'274',b'4',b'5',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'169',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'19:45:00',b'11.0',b'28.4',b'',b'',b'80',b'',b'301',b'4',b'12',b'243',b'4',b'6',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'170',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'20:00:00',b'11.0',b'28.1',b'',b'',b'79',b'',b'123',b'2',b'10',b'189',b'1',b'5',b'',b'',b'05.57',b'30.5',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'171',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'20:15:00',b'11.0',b'28.5',b'',b'',b'79',b'',b'163',b'2',b'9',b'116',b'3',b'6',b'',b'',b'00.00',b'30.5',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'172',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'20:30:00',b'11.0',b'28.6',b'',b'',b'79',b'',b'299',b'4',b'10',b'253',b'2',b'6',b'',b'',b'00.00',b'30.5',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'173',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'20:45:00',b'11.0',b'28.7',b'',b'',b'78',b'',b'233',b'4',b'10',b'49',b'2',b'6',b'',b'',b'00.00',b'30.5',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'174',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'21:00:00',b'11.0',b'29.1',b'',b'',b'79',b'',b'333',b'8',b'11',b'45',b'5',b'7',b'',b'',b'00.00',b'30.5',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'175',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'21:15:00',b'11.0',b'29.0',b'',b'',b'80',b'',b'294',b'8',b'9',b'138',b'3',b'6',b'',b'',b'00.00',b'30.4',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'176',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'21:30:00',b'11.0',b'29.0',b'',b'',b'82',b'',b'298',b'4',b'9',b'216',b'3',b'6',b'',b'',b'00.00',b'30.4',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'177',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'21:45:00',b'11.0',b'29.0',b'',b'',b'83',b'',b'122',b'2',b'11',b'104',b'3',b'5',b'',b'',b'00.00',b'30.4',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'178',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'22:00:00',b'11.0',b'28.9',b'',b'',b'84',b'',b'266',b'4',b'11',b'275',b'3',b'6',b'',b'',b'00.00',b'30.4',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'179',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'22:15:00',b'11.0',b'28.5',b'',b'',b'79',b'',b'230',b'5',b'12',b'58',b'3',b'6',b'',b'',b'00.00',b'30.4',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'180',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'22:30:00',b'11.0',b'28.9',b'',b'',b'79',b'',b'250',b'4',b'10',b'122',b'1',b'7',b'',b'',b'00.00',b'30.4',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'181',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'22:45:00',b'11.0',b'29.1',b'',b'',b'80',b'',b'221',b'5',b'10',b'35',b'5',b'6',b'',b'',b'00.00',b'30.4',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'182',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'23:00:00',b'11.0',b'28.5',b'',b'',b'78',b'',b'272',b'7',b'10',b'167',b'3',b'6',b'',b'',b'00.00',b'30.4',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'183',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'23:15:00',b'11.0',b'28.9',b'',b'',b'74',b'',b'242',b'8',b'10',b'151',b'2',b'6',b'',b'',b'00.00',b'30.4',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'184',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'23:30:00',b'11.0',b'29.0',b'',b'',b'78',b'',b'328',b'2',b'8',b'185',b'2',b'6',b'',b'',b'00.00',b'30.4',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'185',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-02',b'23:45:00',b'11.0',b'28.9',b'',b'',b'81',b'',b'295',b'5',b'8',b'126',b'3',b'5',b'',b'',b'00.00',b'30.4',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'186',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'00:00:00',b'11.0',b'29.1',b'',b'',b'82',b'',b'230',b'3',b'9',b'221',b'2',b'5',b'',b'',b'00.00',b'30.3',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'187',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'00:15:00',b'11.0',b'29.2',b'',b'',b'80',b'',b'183',b'4',b'9',b'122',b'4',b'6',b'',b'',b'00.00',b'30.3',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'188',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'00:30:00',b'11.5',b'28.4',b'',b'',b'84',b'',b'261',b'5',b'9',b'234',b'1',b'6',b'',b'',b'00.00',b'30.3',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'12.9',b'L'
b'189',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'00:45:00',b'11.5',b'28.6',b'',b'',b'81',b'',b'285',b'3',b'11',b'159',b'1',b'6',b'',b'',b'00.00',b'30.3',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'190',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'01:00:00',b'11.5',b'29.0',b'',b'',b'80',b'',b'299',b'8',b'10',b'55',b'2',b'5',b'',b'',b'00.00',b'30.3',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'191',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'01:15:00',b'11.5',b'29.2',b'',b'',b'78',b'',b'256',b'9',b'8',b'96',b'2',b'7',b'',b'',b'00.00',b'30.3',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'192',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'01:30:00',b'11.5',b'29.3',b'',b'',b'79',b'',b'287',b'5',b'12',b'67',b'1',b'9',b'',b'',b'00.00',b'30.3',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'193',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'01:45:00',b'11.5',b'29.5',b'',b'',b'79',b'',b'302',b'5',b'9',b'153',b'3',b'6',b'',b'',b'00.00',b'30.3',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'194',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'02:00:00',b'11.5',b'29.5',b'',b'',b'80',b'',b'309',b'3',b'10',b'95',b'3',b'5',b'',b'',b'00.00',b'30.3',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'195',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'02:15:00',b'11.5',b'29.2',b'',b'',b'82',b'',b'316',b'4',b'10',b'235',b'2',b'6',b'',b'',b'00.00',b'30.3',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'196',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'02:30:00',b'11.5',b'29.5',b'',b'',b'79',b'',b'111',b'2',b'9',b'115',b'2',b'5',b'',b'',b'00.00',b'30.3',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'197',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'02:45:00',b'11.5',b'29.2',b'',b'',b'82',b'',b'217',b'3',b'7',b'103',b'2',b'4',b'',b'',b'00.00',b'30.3',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'198',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'03:00:00',b'11.5',b'29.4',b'26.5',b'',b'83',b'90.',b'86',b'4',b'8',b'102',b'1',b'4',b'',b'',b'00.00',b'30.2',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.3',b'L'
b'199',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'03:15:00',b'0.0',b'29.1',b'',b'',b'81',b'',b'244',b'4',b'10',b'231',b'3',b'5',b'',b'',b'00.00',b'30.2',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.3',b'L'
b'200',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'03:30:00',b'1.0',b'27.3',b'',b'',b'88',b'',b'311',b'5',b'10',b'259',b'1',b'6',b'',b'',b'00.00',b'30.2',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'201',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'03:45:00',b'1.0',b'27.2',b'',b'',b'89',b'',b'309',b'5',b'7',b'100',b'1',b'5',b'',b'',b'00.00',b'30.2',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'202',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'04:00:00',b'1.0',b'28.1',b'',b'',b'88',b'',b'292',b'5',b'7',b'296',b'2',b'4',b'',b'',b'00.00',b'30.2',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.3',b'L'
b'203',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'04:15:00',b'3.5',b'27.3',b'',b'',b'88',b'',b'314',b'8',b'12',b'290',b'2',b'8',b'',b'',b'00.00',b'30.2',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'204',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'04:30:00',b'3.5',b'26.5',b'',b'',b'90',b'',b'236',b'3',b'11',b'109',b'5',b'5',b'',b'',b'00.00',b'30.2',b'',b'30.4',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'205',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'04:45:00',b'3.5',b'27.1',b'',b'',b'90',b'',b'54',b'4',b'9',b'149',b'2',b'5',b'',b'',b'00.00',b'30.2',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'206',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'05:00:00',b'3.5',b'27.7',b'',b'',b'88',b'',b'277',b'4',b'7',b'227',b'1',b'5',b'',b'',b'00.00',b'30.2',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'207',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'05:15:00',b'3.5',b'28.3',b'',b'',b'87',b'',b'102',b'3',b'11',b'39',b'2',b'7',b'',b'',b'00.00',b'30.2',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.0',b'L'
b'208',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'05:30:00',b'3.5',b'28.7',b'',b'',b'87',b'',b'303',b'4',b'9',b'315',b'3',b'5',b'',b'',b'00.00',b'30.2',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'209',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'05:45:00',b'3.5',b'28.9',b'',b'',b'87',b'',b'326',b'4',b'8',b'26',b'2',b'5',b'',b'',b'00.00',b'30.2',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'210',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'06:00:00',b'3.5',b'29.0',b'',b'',b'87',b'',b'194',b'4',b'7',b'221',b'4',b'6',b'',b'',b'00.00',b'30.2',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.3',b'L'
b'211',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'06:30:00',b'3.5',b'29.9',b'',b'',b'78',b'',b'105',b'4',b'9',b'79',b'2',b'6',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.6',b'100',b'30.8',b'9',b'',b'',b'13.6',b'U'
b'212',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'06:45:00',b'3.5',b'30.3',b'',b'',b'79',b'',b'242',b'2',b'9',b'232',b'1',b'6',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.6',b'U'
b'213',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'07:00:00',b'3.5',b'30.1',b'',b'',b'79',b'',b'294',b'3',b'9',b'286',b'3',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.6',b'L'
b'214',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'07:15:00',b'3.5',b'30.2',b'',b'',b'79',b'',b'273',b'4',b'8',b'164',b'2',b'6',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.6',b'L'
b'215',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'07:30:00',b'3.5',b'30.1',b'',b'',b'78',b'',b'239',b'2',b'9',b'197',b'2',b'6',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.5',b'L'
b'216',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'07:45:00',b'3.5',b'30.1',b'',b'',b'80',b'',b'244',b'1',b'8',b'197',b'1',b'6',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.5',b'L'
b'217',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'08:00:00',b'3.5',b'30.0',b'',b'',b'79',b'',b'287',b'1',b'10',b'33',b'3',b'6',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.6',b'L'
b'218',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'08:15:00',b'3.5',b'29.9',b'',b'',b'79',b'',b'229',b'3',b'8',b'149',b'4',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.5',b'L'
b'219',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'08:30:00',b'3.5',b'29.8',b'',b'',b'80',b'',b'312',b'4',b'8',b'69',b'5',b'4',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.4',b'L'
b'220',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'08:45:00',b'3.5',b'29.7',b'',b'',b'81',b'',b'280',b'8',b'8',b'200',b'4',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.4',b'L'
b'221',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'09:00:00',b'4.0',b'29.5',b'',b'',b'83',b'',b'249',b'8',b'9',b'210',b'5',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.4',b'L'
b'222',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'09:15:00',b'4.0',b'28.1',b'',b'',b'87',b'',b'279',b'2',b'9',b'147',b'1',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.3',b'L'
b'223',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'09:30:00',b'4.0',b'27.7',b'',b'',b'89',b'',b'342',b'5',b'10',b'296',b'1',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.4',b'L'
b'224',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'09:45:00',b'4.0',b'28.1',b'',b'',b'86',b'',b'222',b'2',b'10',b'141',b'2',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.4',b'L'
b'225',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'10:00:00',b'4.0',b'28.6',b'',b'',b'86',b'',b'187',b'4',b'6',b'98',b'1',b'4',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.3',b'L'
b'226',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'10:15:00',b'4.0',b'28.5',b'',b'',b'86',b'',b'281',b'5',b'9',b'140',b'3',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.5',b'100',b'30.7',b'9',b'',b'',b'13.4',b'L'
b'227',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'10:30:00',b'4.0',b'28.3',b'',b'',b'84',b'',b'226',b'2',b'9',b'73',b'3',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.3',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.3',b'L'
b'228',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'10:45:00',b'4.0',b'28.9',b'',b'',b'81',b'',b'264',b'3',b'10',b'294',b'1',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'229',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'11:00:00',b'4.0',b'29.0',b'',b'',b'82',b'',b'86',b'3',b'9',b'47',b'2',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.3',b'L'
b'230',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'11:15:00',b'4.0',b'28.2',b'',b'',b'85',b'',b'290',b'6',b'11',b'289',b'3',b'6',b'',b'',b'00.00',b'30.1',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.3',b'L'
b'231',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'11:30:00',b'4.0',b'27.0',b'',b'',b'86',b'',b'284',b'4',b'12',b'34',b'4',b'6',b'',b'',b'00.00',b'30.1',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.3',b'L'
b'232',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'11:45:00',b'4.0',b'27.5',b'',b'',b'84',b'',b'164',b'2',b'9',b'186',b'3',b'6',b'',b'',b'00.00',b'30.1',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'233',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'12:00:00',b'4.0',b'28.3',b'',b'30.3',b'83',b'78.',b'193',b'3',b'11',b'148',b'3',b'6',b'',b'',b'00.00',b'30.1',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.2',b'L'
b'234',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'12:15:00',b'4.0',b'28.2',b'',b'',b'86',b'',b'288',b'4',b'8',b'345',b'1',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'235',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'12:30:00',b'4.0',b'27.8',b'',b'',b'90',b'',b'270',b'5',b'7',b'204',b'5',b'6',b'',b'',b'00.00',b'30.1',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
b'236',b'KAVARATTI',b'KAVARATTI_KVK',b'2023-07-03',b'12:45:00',b'4.0',b'28.0',b'',b'',b'88',b'',b'312',b'3',b'8',b'334',b'2',b'5',b'',b'',b'00.00',b'30.1',b'',b'30.2',b'',b'30.4',b'100',b'30.7',b'9',b'',b'',b'13.1',b'L'
